IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,Label,Attack,SRC_ADDR_PORT,DST_ADDR_PORT,Label_ENCODED,Attack_ENCODED
0.0002728683685817,49757,0.0044265313125485,443,-0.8377188334107195,-0.4315205591300924,0.0137443661996054,-0.0057420379620905,0.009569566299096,0.0106658359584623,-0.4977774709540259,-0.4918403469062742,0.199850210986951,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,0.9925998835050016,0.9888797305573822,1.7391430272008348,-0.3681174283738357,-0.4809332682823131,1.7391430272008348,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,1.6384804458173494,0.6700556992849128,-0.0085675067991185,0.1038539191506816,0.0650141601010232,0.7676518393857716,0.0090211589440822,-0.1719149953573444,-0.5868375729314219,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,-0.368428318004225,Benign,172.31.66.41:49757,46.236.32.132:443,0,0
0.999897594364438,56082,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,0.0217158283245101,0.0009839251548235,-0.0007905233508124,0.0580178531721727,-0.4977774709540259,-0.4918403469062742,0.199850210986951,2.5436397681522487,0.254738503953451,3.790602878017564,-0.1495235090738505,-0.1510853737978211,0.7843136764858358,-0.0442244631168506,0.1314132751991502,0.7843136764858358,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.48661255131302,-0.1452157147216184,0.0115964119481272,-0.2168029586629844,1.0415555435930164,1.408040440551463,-0.0150591479678127,0.8094189274707411,0.2337335120002036,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DoS attacks-Hulk,18.219.193.20:56082,172.31.69.25:80,1,8
0.3482182960948065,63430,0.9996974282974016,8080,-0.8377188334107195,4.151309437714504,-0.01876700950901,-0.0163114085743842,-0.015769030508831,-0.0169561740828686,1.4397904970442277,1.4502842095523962,0.199850210986951,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,0.9925998835050016,0.9888797305573822,-0.3715323796428471,-0.3681174283738357,-0.4809332682823131,-0.3715323796428471,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.0474543898708145,-0.1184800598372001,-0.0162489996552122,-0.0564745197561514,0.0650141601010232,-0.1929310623627652,-0.0150591479678127,-0.1719149953573444,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,Bot,172.31.69.29:63430,18.219.211.138:8080,1,1
0.9996815610652582,62588,0.9954084271753524,80,-0.8377188334107195,-0.1879380991611313,-0.019585006628467,-0.0163114085743842,-0.0136185715189195,-0.0169561740828686,1.4397904970442277,1.4502842095523962,0.199850210986951,2.5438332881381016,-0.0106037189700873,0.021965366439759,0.975028754388404,0.9713418058749944,0.7619784869954265,-0.3681174283738357,-0.4809332682823131,0.7619784869954265,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4666508167020107,-0.1400678557066062,-0.0162489996552122,-0.2168029586629844,0.0650141601010232,0.1272632382200803,-0.0150591479678127,2.83876560689673,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDOS attack-HOIC,18.219.9.1:62588,172.31.69.28:80,1,4
0.9996786556005252,57318,0.9954084271753524,80,-0.8377188334107195,-0.1879380991611313,-0.0189915577378805,-0.0163114085743842,-0.0136185715189195,-0.0169561740828686,1.4397904970442277,1.4502842095523962,0.199850210986951,2.543840126300146,-0.0199467549885217,-0.1107331374890368,0.975028754388404,0.9713418058749944,0.7619784869954265,-0.3681174283738357,-0.4809332682823131,0.7619784869954265,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.3859721393158479,-0.1230467089634207,-0.0162489996552122,-0.2168029586629844,0.0650141601010232,0.1272632382200803,-0.0150591479678127,2.83876560689673,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDOS attack-HOIC,18.218.11.51:57318,172.31.69.28:80,1,4
0.9996894237550048,56273,0.9954084271753524,80,-0.8377188334107195,-0.1879380991611313,-0.0189915577378805,-0.0163114085743842,-0.0136185715189195,-0.0169561740828686,1.4397904970442277,1.4502842095523962,0.199850210986951,2.543840126300146,-0.0199467549885217,-0.1107331374890368,0.975028754388404,0.9713418058749944,0.7619784869954265,-0.3681174283738357,-0.4809332682823131,0.7619784869954265,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.3859721393158479,-0.1230467089634207,-0.0162489996552122,-0.2168029586629844,0.0650141601010232,0.1272632382200803,-0.0150591479678127,2.83876560689673,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDOS attack-HOIC,18.218.115.60:56273,172.31.69.28:80,1,4
0.5061148164803468,64742,0.0091320653533308,53,1.1873330807637392,-0.4315205591300924,-0.0263374926537887,-0.0201548160697638,-0.0164600588939266,-0.0327401798207721,-0.7702479664537804,-0.7649516126582748,-0.7362047090320678,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-1.2565046434195073,-1.2559746287882492,-0.9001318642492012,0.3336506630162986,0.845817575927524,-0.9001318642492012,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4400351705539982,-0.1399848257224931,-0.0220101192972824,-0.2168029586629844,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,-0.6020197246820289,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,-0.0651638591941584,-0.185938747699257,-0.460357563665619,0.0,2.714232188820329,Infilteration,172.31.69.8:64742,172.31.0.2:53,1,12
0.999897594364438,57416,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,0.0220366115086109,0.0038664807763582,-0.0006304395550373,0.0619638546066486,-0.4977774709540259,-0.4918403469062742,0.199850210986951,2.5436397681522487,0.254738503953451,3.790602878017564,-0.1495235090738505,-0.1510853737978211,0.7843136764858358,-0.0442244631168506,0.1314132751991502,0.7843136764858358,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.48661255131302,-0.1451326847375053,0.015437158376174,-0.2168029586629844,1.0415555435930164,1.408040440551463,-0.0150591479678127,0.8094189274707411,0.2337335120002036,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DoS attacks-Hulk,18.219.193.20:57416,172.31.69.25:80,1,8
0.999678772836716,59693,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,-0.0236749922257521,-0.0163114085743842,-0.0136479202148116,-0.0209021755173445,1.4801564963775249,1.480629905747063,0.199850210986951,2.5438216632626265,0.0062137458630946,-0.1505426886676756,0.975028754388404,0.9713418058749944,0.8159551949305823,-0.3681174283738357,-0.4809332682823131,0.8159551949305823,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4891077681393962,-0.0524712224672854,-0.0162489996552122,-0.2168029586629844,-0.179121185771975,0.1272632382200803,-0.0150591479678127,-0.1719149953573444,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDoS attacks-LOIC-HTTP,18.219.32.43:59693,172.31.69.25:80,1,6
0.0001744764166989,50906,0.0008021231237504,80,-0.8377188334107195,-0.1879380991611313,-0.0089350049163207,-0.0047811860882456,-0.0122578592548316,0.0225038402618899,1.4397904970442277,1.4502842095523962,0.199850210986951,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,0.9925998835050016,0.9888797305573822,0.7210306395963427,-0.3681174283738357,-0.4809332682823131,0.7210306395963427,,-0.0016267755778039,1.5307325087729358,3.475790400499927,-0.0285343075172236,-0.0667627311625268,0.4624015816520491,-0.0092126007443602,0.0048751056990453,-0.2168029586629844,0.0650141601010232,0.1272632382200803,-0.0150591479678127,-0.1719149953573444,0.327671614697689,3.876067918251828,3.876067940186587,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,-0.368428318004225,Benign,172.31.67.66:50906,23.219.88.74:80,0,0
0.9983100121793452,56536,0.9983640578344068,21,-0.8377188334107195,-0.3967230648488123,-0.013923183429088,-0.0076637417097803,-0.0151847246542521,0.018557838827414,-0.5482349701206471,-0.744721148528497,-0.0428306942031649,2.543693105816194,0.1818628230096623,2.7555545473729555,-0.1495235090738505,-0.1510853737978211,-0.941079711648285,-0.3681174283738357,-0.4809332682823131,-0.941079711648285,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4924347239078978,-0.1466272244515411,0.0029547324850218,-0.2168029586629844,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,0.8094189274707411,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,FTP-BruteForce,18.221.219.4:56536,172.31.69.25:21,1,11
0.999897594364438,47784,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,0.0197750900607003,0.0019447770286684,-0.003680035864552,0.0461798488687451,-0.4977774709540259,-0.4918403469062742,0.199850210986951,2.5436719075138567,0.2108262346668091,3.166919909552223,-0.1495235090738505,-0.1510853737978211,0.7843136764858358,-0.0442244631168506,0.1314132751991502,0.7843136764858358,,-0.0016267755778039,1.237722211447253,0.1517116262765814,-0.0285343075172236,-0.0667627311625268,-0.4857808123708946,-0.1452157147216184,0.0106362253411155,-0.2168029586629844,1.0415555435930164,1.0878461399686172,-0.0150591479678127,0.8094189274707411,0.2337335120002036,2.19678055736277,2.1967806108264325,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DoS attacks-Hulk,18.219.193.20:47784,172.31.69.25:80,1,8
0.0001810853718769,62128,0.0091320653533308,53,1.1873330807637392,-0.4315205591300924,-0.0264176884498139,-0.0201548160697638,-0.0162652902757336,-0.0327401798207721,-0.7702479664537804,-0.7649516126582748,-0.7362047090320678,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-1.2565046434195073,-1.2559746287882492,-0.7642594615158778,0.1986952608258881,0.5906731828102476,-0.7642594615158778,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4441938652646252,-0.1339236368822368,-0.0229703059042941,-0.0564745197561514,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,-0.6020197246820289,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,1.673101398142444,-0.185938747699257,1.5478910619286472,0.0,-0.368428318004225,Benign,172.31.64.19:62128,172.31.0.2:53,0,0
0.9983100121793452,39828,0.9983640578344068,21,-0.8377188334107195,-0.3967230648488123,-0.0148855329813904,-0.0086245935836252,-0.0152914471847688,0.0146118373929382,-0.5482349701206471,-0.744721148528497,-0.0428306942031649,2.543725245177802,0.1379505537230204,2.1318715789076146,-0.1495235090738505,-0.1510853737978211,-0.941079711648285,-0.3681174283738357,-0.4809332682823131,-0.941079711648285,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4916029849657723,-0.146544194467428,0.0010343592709984,-0.2168029586629844,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,0.8094189274707411,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,FTP-BruteForce,18.221.219.4:39828,172.31.69.25:21,1,11
0.999897594364438,41410,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,0.0304411309320517,0.0029056289025133,-0.0007905233508124,0.0580178531721727,-0.4977774709540259,-0.4918403469062742,0.199850210986951,2.543618569849911,0.2837019156105977,4.201968240196831,-0.1495235090738505,-0.1510853737978211,0.7843136764858358,-0.0442244631168506,0.1314132751991502,0.7843136764858358,,-0.0016267755778039,1.5270235176675475,0.1517116262765814,-0.0285343075172236,-0.0667627311625268,-0.48661255131302,-0.1452987447057315,0.0125565985551389,-0.2168029586629844,1.2856908894660146,1.408040440551463,-0.0150591479678127,0.8094189274707411,0.2337335120002036,3.8548111162152576,3.854811138549117,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DoS attacks-Hulk,18.219.193.20:41410,172.31.69.25:80,1,8
0.999897594364438,35220,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,0.0244264462301618,0.005788184524048,-0.0006304395550373,0.0619638546066486,-0.4977774709540259,-0.4918403469062742,0.199850210986951,2.5436288270929777,0.2696873615829461,2.543236941086882,-0.1495235090738505,-0.1510853737978211,0.7843136764858358,-0.0442244631168506,0.1314132751991502,0.7843136764858358,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4849490734287692,-0.1433890550711302,0.0173575315901974,-0.2168029586629844,1.0415555435930164,1.408040440551463,-0.0150591479678127,0.8094189274707411,0.2337335120002036,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DoS attacks-Hulk,18.219.193.20:35220,172.31.69.25:80,1,8
0.000176018181795,53885,0.0091320653533308,53,1.1873330807637392,-0.4315205591300924,-0.0262412576985585,-0.0201548160697638,-0.015931782367869,-0.0327401798207721,-0.7702479664537804,-0.7649516126582748,-0.7362047090320678,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-1.2565046434195073,-1.2559746287882492,-0.5316012376574473,0.4955971456447912,1.1519908476682557,-0.5316012376574473,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4350447369012459,-0.1235448888680993,-0.0229703059042941,-0.2168029586629844,0.0650141601010232,-0.1929310623627652,-0.0150591479678127,-0.6020197246820289,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,1.421690776646658,-0.185938747699257,1.5478910619286472,0.0,-0.368428318004225,Benign,172.31.64.103:53885,172.31.0.2:53,0,0
0.9996815610652582,55496,0.9954084271753524,80,-0.8377188334107195,-0.1879380991611313,-0.0190075968970856,-0.0163114085743842,-0.0136185715189195,-0.0169561740828686,1.4397904970442277,1.4502842095523962,0.199850210986951,2.543825082343649,0.000607924252034,0.1812035711543142,0.975028754388404,0.9713418058749944,0.7619784869954265,-0.3681174283738357,-0.4809332682823131,0.7619784869954265,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4782951618917661,-0.1431399651187909,-0.0162489996552122,-0.2168029586629844,0.0650141601010232,0.1272632382200803,-0.0150591479678127,2.83876560689673,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDOS attack-HOIC,18.219.9.1:55496,172.31.69.28:80,1,4
0.0010576667737947,61767,0.0091320653533308,53,1.1873330807637392,-0.4315205591300924,-0.0264337276090189,-0.0201548160697638,-0.0164760672735041,-0.0327401798207721,-0.7702479664537804,-0.7649516126582748,-0.7362047090320678,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-1.2565046434195073,-1.2559746287882492,-0.911299458994406,0.171704180387806,0.5396443041867923,-0.911299458994406,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4450256042067506,-0.1404830056271717,-0.0220101192972824,-0.2168029586629844,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,-0.6020197246820289,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,2.089386916446077,-0.185938747699257,1.5478910619286472,0.0,-0.368428318004225,Benign,172.31.65.70:61767,172.31.0.2:53,0,0
0.9996894237550048,63930,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,-0.0236749922257521,-0.0163114085743842,-0.0136479202148116,-0.0209021755173445,1.4801564963775249,1.480629905747063,0.199850210986951,2.5438216632626265,0.0062137458630946,-0.1505426886676756,0.975028754388404,0.9713418058749944,0.8159551949305823,-0.3681174283738357,-0.4809332682823131,0.8159551949305823,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.3352360638461992,-0.0524712224672854,-0.0162489996552122,-0.2168029586629844,-0.179121185771975,0.1272632382200803,-0.0150591479678127,-0.1719149953573444,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDoS attacks-LOIC-HTTP,18.218.115.60:63930,172.31.69.25:80,1,6
0.9995378038558734,59290,0.9983640578344068,22,-0.8377188334107195,2.769848914747682,0.0233518225634241,0.0009839251548235,-0.0063561033172582,0.0540718517376968,-0.4977774709540259,-0.4918403469062742,0.199850210986951,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-0.1495235090738505,-0.1510853737978211,0.860625573911401,-0.0442244631168506,0.1314132751991502,0.860625573911401,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,2.1366920721504576,0.1744497241138174,0.0096760387341038,0.9054961136848466,0.0650141601010232,0.447457538802926,-0.0110457634824968,0.8094189274707411,0.2337335120002036,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,SSH-Bruteforce,13.58.98.64:59290,172.31.69.25:22,1,14
0.0597581727194057,54906,0.0149259155284153,445,-0.8377188334107195,0.995176706402394,-0.0252789081462561,-0.018233112322074,-0.0163266557307808,-0.0248481769518204,-0.5381434702873229,-0.5727622034253855,0.0265067072797253,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,0.5357505264734608,0.5328936888153009,-0.9559698379752244,-0.3681174283738357,-0.4809332682823131,-0.9559698379752244,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.3851404003737225,-0.1358333265168381,-0.0181693728692356,-0.2168029586629844,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,0.260342357734712,-0.5110243740268215,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,-0.368428318004225,Benign,103.56.232.186:54906,172.31.69.11:445,0,0
0.0001755012414666,63487,0.0091320653533308,53,1.1873330807637392,-0.4315205591300924,-0.0260969052657131,-0.0201548160697638,-0.0163346599205695,-0.0327401798207721,-0.7702479664537804,-0.7649516126582748,-0.7362047090320678,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-1.2565046434195073,-1.2559746287882492,-0.8126523720784313,0.73851686958753,1.6112507552793531,-0.8126523720784313,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4275590864221174,-0.1360824164691774,-0.0229703059042941,-0.0564745197561514,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,-0.6020197246820289,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,1.7516392745670315,-0.185938747699257,1.5478910619286472,0.0,-0.368428318004225,Benign,172.31.66.108:63487,172.31.0.2:53,0,0
0.9996819061941616,50032,0.9954084271753524,80,-0.8377188334107195,-0.1817441451790635,-0.0185424612801394,-0.0163114085743842,-0.0136185715189195,-0.0169561740828686,1.4397904970442277,1.4502842095523962,0.199850210986951,2.5438373910353285,-0.0152752369793045,-0.0443838855246389,0.975028754388404,0.9713418058749944,0.7619784869954265,-0.3681174283738357,-0.4809332682823131,0.7619784869954265,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4441938652646252,-0.1362484764374036,-0.0162489996552122,-0.2168029586629844,0.0650141601010232,0.1272632382200803,-0.0150591479678127,2.83876560689673,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDOS attack-HOIC,52.14.136.135:50032,172.31.69.28:80,1,4
0.9996899705441686,56084,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,-0.0236749922257521,-0.0163114085743842,-0.0136479202148116,-0.0209021755173445,1.4801564963775249,1.480629905747063,0.199850210986951,2.5438216632626265,0.0062137458630946,-0.1505426886676756,0.975028754388404,0.9713418058749944,0.8159551949305823,-0.3681174283738357,-0.4809332682823131,0.8159551949305823,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4891077681393962,-0.0524712224672854,-0.0162489996552122,-0.2168029586629844,-0.179121185771975,0.1272632382200803,-0.0150591479678127,-0.1719149953573444,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDoS attacks-LOIC-HTTP,18.216.200.189:56084,172.31.69.25:80,1,6
0.0002644166934486,50121,0.0170737636341159,443,-0.8377188334107195,-0.4315205591300924,-0.0113408787970766,-0.0105462973313149,0.0039346166878143,0.0146118373929382,-0.457411471620729,-0.4513794186467186,0.199850210986951,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,0.9925998835050016,0.9888797305573822,1.7391430272008348,-0.3681174283738357,-0.4809332682823131,1.7391430272008348,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,0.3376407403332407,0.4946963728380451,-0.0095276934061303,0.2641823580575146,0.0650141601010232,-0.1929310623627652,0.0050077744587664,-0.1719149953573444,1.7782627585621738,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,-0.368428318004225,Benign,172.31.66.120:50121,152.195.32.119:443,0,0
0.999678772836716,64126,0.9954084271753524,80,-0.8377188334107195,-0.1879380991611313,-0.0189274011010604,-0.0163114085743842,-0.0136185715189195,-0.0169561740828686,1.4397904970442277,1.4502842095523962,0.199850210986951,2.5438202956302174,0.0071480494649381,0.2740925239044713,0.975028754388404,0.9713418058749944,0.7619784869954265,-0.3681174283738357,-0.4809332682823131,0.7619784869954265,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4816221176602677,-0.1439702649599219,-0.0162489996552122,-0.2168029586629844,0.0650141601010232,0.1272632382200803,-0.0150591479678127,2.83876560689673,0.2351707290410491,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DDOS attack-HOIC,18.219.32.43:64126,172.31.69.28:80,1,4
0.9995378038558734,43752,0.9983640578344068,22,-0.8377188334107195,2.769848914747682,0.0253406783048491,0.0038664807763582,-0.0066335818966016,0.0461798488687451,-0.4977774709540259,-0.4918403469062742,0.199850210986951,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-0.1495235090738505,-0.1510853737978211,0.860625573911401,-0.0442244631168506,0.1314132751991502,0.860625573911401,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,2.239827700974006,0.165814605766055,0.0106362253411155,0.9054961136848466,0.0650141601010232,0.447457538802926,-0.0110457634824968,0.8094189274707411,0.2337335120002036,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,SSH-Bruteforce,13.58.98.64:43752,172.31.69.25:22,1,14
0.0597581727194057,59294,0.0003806253039452,445,-0.8377188334107195,0.995176706402394,-0.0252789081462561,-0.018233112322074,-0.0163266557307808,-0.0248481769518204,-0.5381434702873229,-0.5727622034253855,0.0265067072797253,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,0.518179397356863,0.5153557641329132,-0.9559698379752244,-0.3681174283738357,-0.4809332682823131,-0.9559698379752244,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.3851404003737225,-0.1358333265168381,-0.0181693728692356,-0.2168029586629844,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,0.2690578588416331,-0.5110243740268215,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,-0.368428318004225,Benign,183.88.129.61:59294,172.31.65.116:445,0,0
0.0001722137542345,51660,0.0091320653533308,53,1.1873330807637392,-0.4315205591300924,-0.0261129444249182,-0.0201548160697638,-0.0164227060082458,-0.0327401798207721,-0.7702479664537804,-0.7649516126582748,-0.7362047090320678,-0.393125170519961,-0.0227496657940521,-0.1505426886676756,-1.2565046434195073,-1.2559746287882492,-0.874074143177057,0.711525789149448,1.5602218766558975,-0.874074143177057,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,-0.0285343075172236,-0.0667627311625268,-0.4283908253642428,-0.1388224059449097,-0.0220101192972824,-0.2168029586629844,-0.179121185771975,-0.1929310623627652,-0.0150591479678127,-0.6020197246820289,-0.8380710962103322,-0.2690084788793911,-0.2690083791201232,1.505245936764404,-0.185938747699257,-0.7255979481780693,0.0,-0.368428318004225,Benign,172.31.67.38:51660,172.31.0.2:53,0,0
0.999897594364438,45438,0.9983640578344068,80,-0.8377188334107195,-0.1879380991611313,0.0226781778768125,0.0048273326502031,-0.0006304395550373,0.0619638546066486,-0.4977774709540259,-0.4918403469062742,0.199850210986951,2.5436507092115197,0.2397896463239558,3.5782852717314904,-0.1495235090738505,-0.1510853737978211,0.7843136764858358,-0.0442244631168506,0.1314132751991502,0.7843136764858358,,-0.0016267755778039,-0.1420224797572278,-0.1806962511457531,0.6150058813678623,0.5439771800529452,-0.4857808123708946,-0.1450496547533922,0.0163973449831857,-0.2168029586629844,1.0415555435930164,1.408040440551463,-0.0150591479678127,0.8094189274707411,0.2337335120002036,-0.2690084788793911,-0.2690083791201232,-0.6640586334982873,-0.2500247199121557,-0.7255979481780693,0.0,2.714232188820329,DoS attacks-Hulk,18.219.193.20:45438,172.31.69.25:80,1,8
